activation,batch_size,candidate_name,depth,display_loss,epoch,epoch_seconds,iterations,mu,mu_in,mu_ref,mu_schedule_kind,phase,replicate,rho,rho_in,rho_ref,run_id,seed,training_loss
silu,1,rho_0p0,3,976.5498240607104,78,30.73792600631714,100,0.06918309709189367,0.06918309709189367,0.06918309709189367,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,976.5498240607104
silu,1,rho_0p0,3,973.7247636567446,79,33.78578495979309,100,0.06606934480075961,0.06606934480075961,0.06606934480075961,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,973.7247636567446
silu,1,rho_0p0,3,968.3861920794437,80,31.84629201889038,100,0.06309573444801934,0.06309573444801934,0.06309573444801934,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,968.3861920794437
silu,1,rho_0p0,3,964.0986568977091,81,31.72999405860901,100,0.06025595860743578,0.06025595860743578,0.06025595860743578,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,964.0986568977091
silu,1,rho_0p0,3,961.9087395934108,82,33.58035087585449,100,0.05754399373371571,0.05754399373371571,0.05754399373371571,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,961.9087395934108
silu,1,rho_0p0,3,959.2766491979505,83,32.46751093864441,100,0.05495408738576248,0.05495408738576248,0.05495408738576248,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,959.2766491979505
silu,1,rho_0p0,3,955.2362562042871,84,31.13227605819702,100,0.05248074602497727,0.05248074602497727,0.05248074602497727,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,955.2362562042871
silu,1,rho_0p0,3,952.6744142758353,85,33.51903200149536,100,0.05011872336272725,0.05011872336272725,0.05011872336272725,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,952.6744142758353
silu,1,rho_0p0,3,948.873830767764,86,34.10424995422363,100,0.047863009232263845,0.047863009232263845,0.047863009232263845,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,948.873830767764
silu,1,rho_0p0,3,946.3182675726608,87,32.95877504348755,100,0.04570881896148752,0.04570881896148752,0.04570881896148752,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,946.3182675726608
silu,1,rho_0p0,3,950.6411527266739,88,32.63192796707153,100,0.043651583224016605,0.043651583224016605,0.043651583224016605,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,950.6411527266739
silu,1,rho_0p0,3,946.5476528144895,89,33.37685489654541,100,0.041686938347033554,0.041686938347033554,0.041686938347033554,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,946.5476528144895
silu,1,rho_0p0,3,940.9264961066889,90,31.721966981887817,100,0.03981071705534975,0.03981071705534975,0.03981071705534975,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,940.9264961066889
silu,1,rho_0p0,3,936.4199932436912,91,31.81434202194214,100,0.03801893963205613,0.03801893963205613,0.03801893963205613,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,936.4199932436912
silu,1,rho_0p0,3,931.5562186639565,92,34.03960990905762,100,0.03630780547701015,0.03630780547701015,0.03630780547701015,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,931.5562186639565
silu,1,rho_0p0,3,936.1145072763906,93,32.75010895729065,100,0.03467368504525317,0.03467368504525317,0.03467368504525317,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,936.1145072763906
silu,1,rho_0p0,3,931.5055631058129,94,34.67786884307861,100,0.03311311214825912,0.03311311214825912,0.03311311214825912,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,931.5055631058129
silu,1,rho_0p0,3,932.6151131333187,95,35.212116956710815,100,0.0316227766016838,0.0316227766016838,0.0316227766016838,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,932.6151131333187
silu,1,rho_0p0,3,926.03544447872,96,34.13175892829895,100,0.03019951720402017,0.03019951720402017,0.03019951720402017,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,926.03544447872
silu,1,rho_0p0,3,930.1019048403396,97,34.867793798446655,100,0.028840315031266075,0.028840315031266075,0.028840315031266075,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,930.1019048403396
silu,1,rho_0p0,3,923.3549462076764,98,34.5130660533905,100,0.02754228703338167,0.02754228703338167,0.02754228703338167,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,923.3549462076764
silu,1,rho_0p0,3,931.2154015025712,99,35.474356174468994,100,0.026302679918953832,0.026302679918953832,0.026302679918953832,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,931.2154015025712
silu,1,rho_0p0,3,925.8261256179155,100,35.238320112228394,100,0.025118864315095805,0.025118864315095805,0.025118864315095805,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,925.8261256179155
silu,1,rho_0p0,3,915.7521365014541,101,35.27574896812439,100,0.023988329190194915,0.023988329190194915,0.023988329190194915,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,915.7521365014541
silu,1,rho_0p0,3,922.1677292211913,102,35.07785201072693,100,0.022908676527677745,0.022908676527677745,0.022908676527677745,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,922.1677292211913
silu,1,rho_0p0,3,910.5366527432041,103,33.980555057525635,100,0.021877616239495534,0.021877616239495534,0.021877616239495534,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,910.5366527432041
silu,1,rho_0p0,3,920.4744022885395,104,35.13741207122803,100,0.020892961308540407,0.020892961308540407,0.020892961308540407,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,920.4744022885395
silu,1,rho_0p0,3,919.2680936898337,105,34.309038162231445,100,0.019952623149688802,0.019952623149688802,0.019952623149688802,warmup20_geometric,rho,4,0.0,0.0,0.0,full_rho_rho_0p0_rep04,94004,919.2680936898337
