activation,batch_size,candidate_name,data_seed,depth,display_loss,epoch,epoch_seconds,group,hidden_size,iterations,knn_k,loss_kind,model_seed,mu,mu_in,mu_ref,nr_scenarios,replicate,reset_optimizer_each_epoch,rho,rho_in,rho_ref,run_id,schedule_kind,training_loss,training_seed
silu,1,rho_0p001,202645051,4,1220.3857698704478,52,28.130967140197754,03_quadratic_smoothing,128,100,0,dfl,202645052,0.2,0.2,0.2,1,4,true,0.001,0.001,0.001,full_03_quadratic_smoothing_rho_0p001_rep04,baseline,1220.3857698704478,202645053
silu,1,rho_0p001,202645051,4,1206.8614416095797,53,29.16038203239441,03_quadratic_smoothing,128,100,0,dfl,202645052,0.2,0.2,0.2,1,4,true,0.001,0.001,0.001,full_03_quadratic_smoothing_rho_0p001_rep04,baseline,1206.8614416095797,202645053
silu,1,rho_0p001,202645051,4,1223.2955978634395,54,28.40403914451599,03_quadratic_smoothing,128,100,0,dfl,202645052,0.2,0.2,0.2,1,4,true,0.001,0.001,0.001,full_03_quadratic_smoothing_rho_0p001_rep04,baseline,1223.2955978634395,202645053
silu,1,rho_0p001,202645051,4,1208.2835355890948,55,27.345438957214355,03_quadratic_smoothing,128,100,0,dfl,202645052,0.2,0.2,0.2,1,4,true,0.001,0.001,0.001,full_03_quadratic_smoothing_rho_0p001_rep04,baseline,1208.2835355890948,202645053
silu,1,rho_0p001,202645051,4,1215.8357052642189,56,26.456307888031006,03_quadratic_smoothing,128,100,0,dfl,202645052,0.2,0.2,0.2,1,4,true,0.001,0.001,0.001,full_03_quadratic_smoothing_rho_0p001_rep04,baseline,1215.8357052642189,202645053
silu,1,rho_0p001,202645051,4,1206.1698543336975,57,26.573027849197388,03_quadratic_smoothing,128,100,0,dfl,202645052,0.2,0.2,0.2,1,4,true,0.001,0.001,0.001,full_03_quadratic_smoothing_rho_0p001_rep04,baseline,1206.1698543336975,202645053
silu,1,rho_0p001,202645051,4,1215.7334012398971,58,26.526888847351074,03_quadratic_smoothing,128,100,0,dfl,202645052,0.2,0.2,0.2,1,4,true,0.001,0.001,0.001,full_03_quadratic_smoothing_rho_0p001_rep04,baseline,1215.7334012398971,202645053
silu,1,rho_0p001,202645051,4,1218.7308738056638,59,27.713316917419434,03_quadratic_smoothing,128,100,0,dfl,202645052,0.2,0.2,0.2,1,4,true,0.001,0.001,0.001,full_03_quadratic_smoothing_rho_0p001_rep04,baseline,1218.7308738056638,202645053
silu,1,rho_0p001,202645051,4,1217.8979203200256,60,26.699606895446777,03_quadratic_smoothing,128,100,0,dfl,202645052,0.2,0.2,0.2,1,4,true,0.001,0.001,0.001,full_03_quadratic_smoothing_rho_0p001_rep04,baseline,1217.8979203200256,202645053
silu,1,rho_0p001,202645051,4,1191.2841595864172,61,26.79868197441101,03_quadratic_smoothing,128,100,0,dfl,202645052,0.1,0.1,0.1,1,4,true,0.001,0.001,0.001,full_03_quadratic_smoothing_rho_0p001_rep04,baseline,1191.2841595864172,202645053
