activation,batch_size,candidate_name,data_seed,depth,display_loss,epoch,epoch_seconds,group,hidden_size,iterations,knn_k,loss_kind,model_seed,mu,mu_in,mu_ref,nr_scenarios,replicate,reset_optimizer_each_epoch,rho,rho_in,rho_ref,run_id,schedule_kind,training_loss,training_seed
silu,1,mse,202665051,4,34.61464222092589,63,0.14752411842346191,01_ablations,128,100,0,mse,202665052,0.1,0.1,0.1,1,6,true,0.0,0.0,0.0,full_01_ablations_mse_rep06,baseline,34.61464222092589,202665053
silu,1,mse,202665051,4,35.35472238212385,64,0.10072112083435059,01_ablations,128,100,0,mse,202665052,0.1,0.1,0.1,1,6,true,0.0,0.0,0.0,full_01_ablations_mse_rep06,baseline,35.35472238212385,202665053
silu,1,mse,202665051,4,34.62480317550229,65,0.1280360221862793,01_ablations,128,100,0,mse,202665052,0.1,0.1,0.1,1,6,true,0.0,0.0,0.0,full_01_ablations_mse_rep06,baseline,34.62480317550229,202665053
silu,1,mse,202665051,4,34.39683949112769,66,0.08676815032958984,01_ablations,128,100,0,mse,202665052,0.1,0.1,0.1,1,6,true,0.0,0.0,0.0,full_01_ablations_mse_rep06,baseline,34.39683949112769,202665053
silu,1,mse,202665051,4,34.04075470087491,67,0.14046096801757812,01_ablations,128,100,0,mse,202665052,0.1,0.1,0.1,1,6,true,0.0,0.0,0.0,full_01_ablations_mse_rep06,baseline,34.04075470087491,202665053
silu,1,mse,202665051,4,33.9369459677557,68,0.08976292610168457,01_ablations,128,100,0,mse,202665052,0.1,0.1,0.1,1,6,true,0.0,0.0,0.0,full_01_ablations_mse_rep06,baseline,33.9369459677557,202665053
silu,1,mse,202665051,4,34.08615554132209,69,0.04583120346069336,01_ablations,128,100,0,mse,202665052,0.1,0.1,0.1,1,6,true,0.0,0.0,0.0,full_01_ablations_mse_rep06,baseline,34.08615554132209,202665053
silu,1,mse,202665051,4,34.415462686099644,70,0.0793921947479248,01_ablations,128,100,0,mse,202665052,0.1,0.1,0.1,1,6,true,0.0,0.0,0.0,full_01_ablations_mse_rep06,baseline,34.415462686099644,202665053
silu,1,mse,202665051,4,32.618788160106575,71,0.13332891464233398,01_ablations,128,100,0,mse,202665052,0.08,0.08,0.08,1,6,true,0.0,0.0,0.0,full_01_ablations_mse_rep06,baseline,32.618788160106575,202665053
silu,1,mse,202665051,4,33.17578942722268,72,0.0552978515625,01_ablations,128,100,0,mse,202665052,0.08,0.08,0.08,1,6,true,0.0,0.0,0.0,full_01_ablations_mse_rep06,baseline,33.17578942722268,202665053
silu,1,mse,202665051,4,32.88162186767543,73,0.19041681289672852,01_ablations,128,100,0,mse,202665052,0.08,0.08,0.08,1,6,true,0.0,0.0,0.0,full_01_ablations_mse_rep06,baseline,32.88162186767543,202665053
silu,1,mse,202665051,4,32.30754786650879,74,0.1042780876159668,01_ablations,128,100,0,mse,202665052,0.08,0.08,0.08,1,6,true,0.0,0.0,0.0,full_01_ablations_mse_rep06,baseline,32.30754786650879,202665053
silu,1,mse,202665051,4,32.0565642141569,75,0.05230212211608887,01_ablations,128,100,0,mse,202665052,0.08,0.08,0.08,1,6,true,0.0,0.0,0.0,full_01_ablations_mse_rep06,baseline,32.0565642141569,202665053
silu,1,mse,202665051,4,31.611353918179102,76,0.06487011909484863,01_ablations,128,100,0,mse,202665052,0.08,0.08,0.08,1,6,true,0.0,0.0,0.0,full_01_ablations_mse_rep06,baseline,31.611353918179102,202665053
silu,1,mse,202665051,4,31.288298536884536,77,0.11374807357788086,01_ablations,128,100,0,mse,202665052,0.08,0.08,0.08,1,6,true,0.0,0.0,0.0,full_01_ablations_mse_rep06,baseline,31.288298536884536,202665053
silu,1,mse,202665051,4,30.975189633750187,78,0.040580034255981445,01_ablations,128,100,0,mse,202665052,0.08,0.08,0.08,1,6,true,0.0,0.0,0.0,full_01_ablations_mse_rep06,baseline,30.975189633750187,202665053
