activation,batch_size,candidate_name,depth,display_loss,epoch,epoch_seconds,iterations,mu,mu_in,mu_ref,mu_schedule_kind,phase,replicate,rho,rho_in,rho_ref,run_id,seed,training_loss
relu,1,relu,3,1133.0745714567065,43,27.477187871932983,100,0.4,0.4,0.4,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,1133.0745714567065
relu,1,relu,3,1126.6959805441406,44,27.3716721534729,100,0.4,0.4,0.4,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,1126.6959805441406
relu,1,relu,3,1125.0655164853354,45,28.101351976394653,100,0.4,0.4,0.4,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,1125.0655164853354
relu,1,relu,3,1129.4204311451933,46,28.662480115890503,100,0.4,0.4,0.4,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,1129.4204311451933
relu,1,relu,3,1137.8463657640825,47,27.179004192352295,100,0.4,0.4,0.4,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,1137.8463657640825
relu,1,relu,3,1137.4917630528255,48,28.132163047790527,100,0.4,0.4,0.4,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,1137.4917630528255
relu,1,relu,3,1139.9214162025903,49,28.501366138458252,100,0.4,0.4,0.4,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,1139.9214162025903
relu,1,relu,3,1142.201205726028,50,27.871502161026,100,0.4,0.4,0.4,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,1142.201205726028
relu,1,relu,3,1109.696036862504,51,28.67992401123047,100,0.2,0.2,0.2,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,1109.696036862504
relu,1,relu,3,1106.0931980992991,52,28.187615156173706,100,0.2,0.2,0.2,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,1106.0931980992991
relu,1,relu,3,1107.220475896175,53,27.564001083374023,100,0.2,0.2,0.2,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,1107.220475896175
relu,1,relu,3,1110.5673372998217,54,27.987618923187256,100,0.2,0.2,0.2,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,1110.5673372998217
relu,1,relu,3,1115.1153284222378,55,29.162452936172485,100,0.2,0.2,0.2,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,1115.1153284222378
relu,1,relu,3,1101.50680608411,56,27.40688395500183,100,0.2,0.2,0.2,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,1101.50680608411
relu,1,relu,3,1109.912979819915,57,28.614085912704468,100,0.2,0.2,0.2,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,1109.912979819915
relu,1,relu,3,1118.457286173584,58,28.264205932617188,100,0.2,0.2,0.2,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,1118.457286173584
relu,1,relu,3,1115.5875986287572,59,28.609637022018433,100,0.2,0.2,0.2,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,1115.5875986287572
relu,1,relu,3,1107.7402777581783,60,27.00689697265625,100,0.2,0.2,0.2,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,1107.7402777581783
relu,1,relu,3,1075.1214883198677,61,28.82225203514099,100,0.1,0.1,0.1,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,1075.1214883198677
relu,1,relu,3,1066.0197081604979,62,28.879021883010864,100,0.1,0.1,0.1,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,1066.0197081604979
relu,1,relu,3,1067.7835481688585,63,28.155892848968506,100,0.1,0.1,0.1,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,1067.7835481688585
relu,1,relu,3,1067.391162279401,64,28.887197971343994,100,0.1,0.1,0.1,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,1067.391162279401
relu,1,relu,3,1057.6659545562477,65,28.900774002075195,100,0.1,0.1,0.1,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,1057.6659545562477
relu,1,relu,3,1054.6382684081577,66,28.596917867660522,100,0.1,0.1,0.1,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,1054.6382684081577
relu,1,relu,3,1063.6110510916687,67,27.813032865524292,100,0.1,0.1,0.1,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,1063.6110510916687
relu,1,relu,3,1055.3247344510291,68,28.636866092681885,100,0.1,0.1,0.1,discrete,activation,2,0.0,0.0,0.0,full_activation_relu_rep02,94002,1055.3247344510291
