activation,batch_size,candidate_name,depth,display_loss,epoch,epoch_seconds,iterations,mu,mu_in,mu_ref,mu_schedule_kind,phase,replicate,rho,rho_in,rho_ref,run_id,seed,training_loss
silu,1,warmup20_geometric,3,1111.2078078899417,46,27.248600006103516,100,0.30199517204020165,0.30199517204020165,0.30199517204020165,warmup20_geometric,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep02,94002,1111.2078078899417
silu,1,warmup20_geometric,3,1105.3124996575855,47,28.189674854278564,100,0.2884031503126606,0.2884031503126606,0.2884031503126606,warmup20_geometric,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep02,94002,1105.3124996575855
silu,1,warmup20_geometric,3,1112.6215388547776,48,27.22978687286377,100,0.2754228703338166,0.2754228703338166,0.2754228703338166,warmup20_geometric,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep02,94002,1112.6215388547776
silu,1,warmup20_geometric,3,1106.1619084162596,49,28.501070976257324,100,0.26302679918953825,0.26302679918953825,0.26302679918953825,warmup20_geometric,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep02,94002,1106.1619084162596
silu,1,warmup20_geometric,3,1113.9413200384777,50,28.232558012008667,100,0.25118864315095807,0.25118864315095807,0.25118864315095807,warmup20_geometric,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep02,94002,1113.9413200384777
silu,1,warmup20_geometric,3,1107.007509891018,51,26.541010856628418,100,0.23988329190194907,0.23988329190194907,0.23988329190194907,warmup20_geometric,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep02,94002,1107.007509891018
silu,1,warmup20_geometric,3,1097.615081265796,52,27.423979997634888,100,0.22908676527677732,0.22908676527677732,0.22908676527677732,warmup20_geometric,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep02,94002,1097.615081265796
silu,1,warmup20_geometric,3,1093.3637842197634,53,28.520440101623535,100,0.2187761623949553,0.2187761623949553,0.2187761623949553,warmup20_geometric,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep02,94002,1093.3637842197634
silu,1,warmup20_geometric,3,1097.2315070724276,54,27.602365016937256,100,0.20892961308540395,0.20892961308540395,0.20892961308540395,warmup20_geometric,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep02,94002,1097.2315070724276
silu,1,warmup20_geometric,3,1089.3724551428045,55,26.52701687812805,100,0.199526231496888,0.199526231496888,0.199526231496888,warmup20_geometric,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep02,94002,1089.3724551428045
silu,1,warmup20_geometric,3,1084.118299422813,56,27.784538984298706,100,0.19054607179632477,0.19054607179632477,0.19054607179632477,warmup20_geometric,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep02,94002,1084.118299422813
silu,1,warmup20_geometric,3,1078.066891519167,57,28.03370499610901,100,0.1819700858609984,0.1819700858609984,0.1819700858609984,warmup20_geometric,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep02,94002,1078.066891519167
silu,1,warmup20_geometric,3,1075.9942884987984,58,26.39207696914673,100,0.17378008287493757,0.17378008287493757,0.17378008287493757,warmup20_geometric,mu_schedule,2,0.0,0.0,0.0,full_mu_schedule_warmup20_geometric_rep02,94002,1075.9942884987984
