activation,batch_size,candidate_name,depth,display_loss,epoch,epoch_seconds,iterations,mu,mu_in,mu_ref,mu_schedule_kind,phase,replicate,rho,rho_in,rho_ref,run_id,seed,training_loss
silu,1,silu,3,1022.4752513304691,76,28.785465955734253,100,0.08,0.08,0.08,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1022.4752513304691
silu,1,silu,3,1019.2339722783512,77,30.85665488243103,100,0.08,0.08,0.08,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1019.2339722783512
silu,1,silu,3,1021.1808173835573,78,30.18141508102417,100,0.08,0.08,0.08,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1021.1808173835573
silu,1,silu,3,1018.4729116928921,79,28.998126983642578,100,0.08,0.08,0.08,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1018.4729116928921
silu,1,silu,3,1016.2230484946045,80,29.573120832443237,100,0.08,0.08,0.08,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1016.2230484946045
silu,1,silu,3,1033.1556724248758,81,29.340046882629395,100,0.06,0.06,0.06,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1033.1556724248758
silu,1,silu,3,1024.0504241366152,82,28.484344959259033,100,0.06,0.06,0.06,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1024.0504241366152
silu,1,silu,3,1023.5225766176148,83,29.325418949127197,100,0.06,0.06,0.06,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1023.5225766176148
silu,1,silu,3,1025.1234398986733,84,29.338942050933838,100,0.06,0.06,0.06,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1025.1234398986733
silu,1,silu,3,1023.2756763210834,85,28.41740393638611,100,0.06,0.06,0.06,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1023.2756763210834
silu,1,silu,3,1026.217560366108,86,30.021716117858887,100,0.06,0.06,0.06,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1026.217560366108
silu,1,silu,3,1023.3334473169983,87,29.168761014938354,100,0.06,0.06,0.06,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1023.3334473169983
silu,1,silu,3,1023.6410583349935,88,28.270623922348022,100,0.06,0.06,0.06,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1023.6410583349935
silu,1,silu,3,1028.932949412365,89,29.393894910812378,100,0.06,0.06,0.06,discrete,activation,1,0.0,0.0,0.0,full_activation_silu_rep01,94001,1028.932949412365
