activation,batch_size,candidate_name,depth,display_loss,epoch,epoch_seconds,iterations,mu,mu_in,mu_ref,mu_schedule_kind,phase,replicate,rho,rho_in,rho_ref,run_id,seed,training_loss
silu,1,geometric,3,1138.7552715467807,28,35.42906999588013,100,0.3517373500969382,0.3517373500969382,0.3517373500969382,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,1138.7552715467807
silu,1,geometric,3,1138.0148464948074,29,35.37360382080078,100,0.33838551534282346,0.33838551534282346,0.33838551534282346,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,1138.0148464948074
silu,1,geometric,3,1137.2433121162255,30,34.22072887420654,100,0.3255405118685033,0.3255405118685033,0.3255405118685033,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,1137.2433121162255
silu,1,geometric,3,1136.2567276711445,31,33.968494176864624,100,0.3131831005243845,0.3131831005243845,0.3131831005243845,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,1136.2567276711445
silu,1,geometric,3,1135.1136447330289,32,34.270596981048584,100,0.3012947724726992,0.3012947724726992,0.3012947724726992,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,1135.1136447330289
silu,1,geometric,3,1133.7452868746127,33,35.53255605697632,100,0.28985772146510674,0.28985772146510674,0.28985772146510674,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,1133.7452868746127
silu,1,geometric,3,1132.1436217799017,34,34.442655086517334,100,0.27885481717262905,0.27885481717262905,0.27885481717262905,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,1132.1436217799017
silu,1,geometric,3,1130.223565902047,35,34.473387002944946,100,0.26826957952797265,0.26826957952797265,0.26826957952797265,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,1130.223565902047
silu,1,geometric,3,1128.201237788388,36,36.017508029937744,100,0.2580861540418075,0.2580861540418075,0.2580861540418075,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,1128.201237788388
silu,1,geometric,3,1126.1238583515033,37,32.75045394897461,100,0.24828928805603281,0.24828928805603281,0.24828928805603281,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,1126.1238583515033
silu,1,geometric,3,1123.9392371837762,38,35.01950812339783,100,0.23886430789845986,0.23886430789845986,0.23886430789845986,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,1123.9392371837762
silu,1,geometric,3,1121.741083653502,39,33.88665008544922,100,0.22979709690469627,0.22979709690469627,0.22979709690469627,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,1121.741083653502
silu,1,geometric,3,1119.2804134425244,40,34.39228010177612,100,0.22107407427431253,0.22107407427431253,0.22107407427431253,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,1119.2804134425244
silu,1,geometric,3,1122.7332639512329,41,34.91538119316101,100,0.212682174729621,0.212682174729621,0.212682174729621,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,1122.7332639512329
silu,1,geometric,3,1112.4702229265472,42,32.44366097450256,100,0.20460882894660123,0.20460882894660123,0.20460882894660123,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,1112.4702229265472
silu,1,geometric,3,1115.0202663278267,43,34.7725088596344,100,0.1968419447286612,0.1968419447286612,0.1968419447286612,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,1115.0202663278267
silu,1,geometric,3,1109.291901284046,44,35.24099516868591,100,0.18936988889503611,0.18936988889503611,0.18936988889503611,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,1109.291901284046
silu,1,geometric,3,1111.0509812646703,45,32.76752805709839,100,0.18218146985669753,0.18218146985669753,0.18218146985669753,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,1111.0509812646703
silu,1,geometric,3,1100.7381212537516,46,34.44015312194824,100,0.17526592085367587,0.17526592085367587,0.17526592085367587,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,1100.7381212537516
silu,1,geometric,3,1103.9162949280515,47,32.51050090789795,100,0.16861288382868805,0.16861288382868805,0.16861288382868805,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,1103.9162949280515
silu,1,geometric,3,1095.0971830241417,48,34.13389301300049,100,0.16221239391291725,0.16221239391291725,0.16221239391291725,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,1095.0971830241417
silu,1,geometric,3,1098.7169659940446,49,34.71284604072571,100,0.15605486450070746,0.15605486450070746,0.15605486450070746,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,1098.7169659940446
silu,1,geometric,3,1086.5461520585604,50,33.71398615837097,100,0.15013107289081737,0.15013107289081737,0.15013107289081737,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,1086.5461520585604
silu,1,geometric,3,1085.711991806878,51,34.787951946258545,100,0.14443214647272812,0.14443214647272812,0.14443214647272812,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,1085.711991806878
silu,1,geometric,3,1086.3684298445394,52,35.30635213851929,100,0.1389495494373138,0.1389495494373138,0.1389495494373138,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,1086.3684298445394
silu,1,geometric,3,1077.2200392029104,53,31.92705988883972,100,0.13367506999197082,0.13367506999197082,0.13367506999197082,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,1077.2200392029104
silu,1,geometric,3,1083.0882615207008,54,33.82853102684021,100,0.12860080806105667,0.12860080806105667,0.12860080806105667,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,1083.0882615207008
silu,1,geometric,3,1074.4716126200917,55,35.21000909805298,100,0.12371916345321604,0.12371916345321604,0.12371916345321604,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,1074.4716126200917
silu,1,geometric,3,1068.457837572979,56,34.03741788864136,100,0.11902282447787153,0.11902282447787153,0.11902282447787153,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,1068.457837572979
silu,1,geometric,3,1063.5225154933507,57,35.868037939071655,100,0.11450475699382821,0.11450475699382821,0.11450475699382821,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,1063.5225154933507
silu,1,geometric,3,1061.491024287163,58,34.648961782455444,100,0.11015819387359,0.11015819387359,0.11015819387359,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,1061.491024287163
silu,1,geometric,3,1063.891492008056,59,34.02784609794617,100,0.10597662486760713,0.10597662486760713,0.10597662486760713,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,1063.891492008056
silu,1,geometric,3,1054.6115871022864,60,35.73988604545593,100,0.10195378685327307,0.10195378685327307,0.10195378685327307,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,1054.6115871022864
silu,1,geometric,3,1051.4525160026337,61,32.761955976486206,100,0.09808365445406671,0.09808365445406671,0.09808365445406671,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,1051.4525160026337
silu,1,geometric,3,1049.0019042204833,62,37.891804933547974,100,0.0943604310147889,0.0943604310147889,0.0943604310147889,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,1049.0019042204833
silu,1,geometric,3,1045.3821308032589,63,34.851001024246216,100,0.09077853991937558,0.09077853991937558,0.09077853991937558,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,1045.3821308032589
silu,1,geometric,3,1043.3442383073361,64,33.07756018638611,100,0.08733261623828434,0.08733261623828434,0.08733261623828434,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,1043.3442383073361
silu,1,geometric,3,1041.6843227074032,65,34.67311096191406,100,0.08401749869294341,0.08401749869294341,0.08401749869294341,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,1041.6843227074032
silu,1,geometric,3,1038.323070622507,66,35.328433990478516,100,0.08082822192522719,0.08082822192522719,0.08082822192522719,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,1038.323070622507
silu,1,geometric,3,1035.5511151573469,67,34.14304995536804,100,0.07776000906038037,0.07776000906038037,0.07776000906038037,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,1035.5511151573469
silu,1,geometric,3,1031.837697774563,68,36.39625787734985,100,0.07480826455225088,0.07480826455225088,0.07480826455225088,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,1031.837697774563
silu,1,geometric,3,1026.7002256083967,69,35.91677212715149,100,0.07196856730011524,0.07196856730011524,0.07196856730011524,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,1026.7002256083967
silu,1,geometric,3,1023.6014760327428,70,33.6240029335022,100,0.06923666402678726,0.06923666402678726,0.06923666402678726,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,1023.6014760327428
silu,1,geometric,3,1024.670534258354,71,35.89321708679199,100,0.0666084629080916,0.0666084629080916,0.0666084629080916,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,1024.670534258354
silu,1,geometric,3,1017.7282396133331,72,34.579638957977295,100,0.06408002744416001,0.06408002744416001,0.06408002744416001,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,1017.7282396133331
silu,1,geometric,3,1019.1942388146208,73,35.06012010574341,100,0.06164757056337163,0.06164757056337163,0.06164757056337163,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,1019.1942388146208
silu,1,geometric,3,1012.4825767732992,74,37.09824800491333,100,0.05930744895010561,0.05930744895010561,0.05930744895010561,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,1012.4825767732992
silu,1,geometric,3,1014.8289562032778,75,34.344192028045654,100,0.057056157587810234,0.057056157587810234,0.057056157587810234,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,1014.8289562032778
silu,1,geometric,3,1012.0196504304789,76,36.07552886009216,100,0.05489032450921558,0.05489032450921558,0.05489032450921558,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,1012.0196504304789
silu,1,geometric,3,1017.3999546740431,77,34.51419687271118,100,0.05280670574582637,0.05280670574582637,0.05280670574582637,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,1017.3999546740431
silu,1,geometric,3,1006.9019016249929,78,36.00214982032776,100,0.05080218046913023,0.05080218046913023,0.05080218046913023,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,1006.9019016249929
silu,1,geometric,3,1008.8234150819428,79,37.180686950683594,100,0.04887374631624425,0.04887374631624425,0.04887374631624425,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,1008.8234150819428
silu,1,geometric,3,1000.6898958428712,80,34.94448900222778,100,0.04701851489299855,0.04701851489299855,0.04701851489299855,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,1000.6898958428712
silu,1,geometric,3,999.2886900087454,81,34.66262602806091,100,0.04523370744772104,0.04523370744772104,0.04523370744772104,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,999.2886900087454
silu,1,geometric,3,992.8171567324382,82,35.52496099472046,100,0.04351665070924417,0.04351665070924417,0.04351665070924417,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,992.8171567324382
silu,1,geometric,3,1005.3264506036692,83,34.96255803108215,100,0.041864772882899526,0.041864772882899526,0.041864772882899526,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,1005.3264506036692
silu,1,geometric,3,1012.6527220277547,84,35.933074951171875,100,0.04027559979850299,0.04027559979850299,0.04027559979850299,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,1012.6527220277547
silu,1,geometric,3,1001.4989119613724,85,37.50726509094238,100,0.038746751204561315,0.038746751204561315,0.038746751204561315,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,1001.4989119613724
silu,1,geometric,3,984.5575136343833,86,35.88144016265869,100,0.03727593720314941,0.03727593720314941,0.03727593720314941,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,984.5575136343833
silu,1,geometric,3,989.9853578157831,87,35.25441288948059,100,0.03586095482011832,0.03586095482011832,0.03586095482011832,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,989.9853578157831
silu,1,geometric,3,989.3940167528594,88,35.91974091529846,100,0.03449968470549717,0.03449968470549717,0.03449968470549717,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,989.3940167528594
silu,1,geometric,3,979.6712995390632,89,35.914328813552856,100,0.03319008795914679,0.03319008795914679,0.03319008795914679,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,979.6712995390632
silu,1,geometric,3,983.6371736353238,90,33.71561288833618,100,0.03193020307691029,0.03193020307691029,0.03193020307691029,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,983.6371736353238
silu,1,geometric,3,979.0068973976632,91,34.64342379570007,100,0.03071814301268698,0.03071814301268698,0.03071814301268698,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,979.0068973976632
silu,1,geometric,3,981.7062931106663,92,33.72595691680908,100,0.02955209235202888,0.02955209235202888,0.02955209235202888,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,981.7062931106663
silu,1,geometric,3,976.558168409513,93,33.769850969314575,100,0.028430304593026652,0.028430304593026652,0.028430304593026652,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,976.558168409513
silu,1,geometric,3,975.8123844626382,94,35.0200400352478,100,0.027351099530412107,0.027351099530412107,0.027351099530412107,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,975.8123844626382
silu,1,geometric,3,985.3165181567633,95,37.276474952697754,100,0.026312860738959436,0.026312860738959436,0.026312860738959436,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,985.3165181567633
silu,1,geometric,3,983.5378210824285,96,34.555984020233154,100,0.025314033152415687,0.025314033152415687,0.025314033152415687,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,983.5378210824285
silu,1,geometric,3,979.6682329554562,97,35.77909588813782,100,0.024353120734334165,0.024353120734334165,0.024353120734334165,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,979.6682329554562
silu,1,geometric,3,971.0227656123717,98,35.00175595283508,100,0.023428684237322334,0.023428684237322334,0.023428684237322334,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,971.0227656123717
silu,1,geometric,3,964.7087966444384,99,33.43524789810181,100,0.022539339047347916,0.022539339047347916,0.022539339047347916,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,964.7087966444384
silu,1,geometric,3,975.9526088827407,100,34.7504518032074,100,0.02168375310987436,0.02168375310987436,0.02168375310987436,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,975.9526088827407
silu,1,geometric,3,962.801206756508,101,35.921550035476685,100,0.020860644934719584,0.020860644934719584,0.020860644934719584,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,962.801206756508
silu,1,geometric,3,968.2538103243022,102,34.12534999847412,100,0.02006878167664968,0.02006878167664968,0.02006878167664968,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,968.2538103243022
silu,1,geometric,3,968.1799661690288,103,35.8316810131073,100,0.019306977288832513,0.019306977288832513,0.019306977288832513,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,968.1799661690288
silu,1,geometric,3,978.9133675035644,104,34.2249231338501,100,0.018574090746385725,0.018574090746385725,0.018574090746385725,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,978.9133675035644
silu,1,geometric,3,959.2937419828288,105,33.32437992095947,100,0.017869024337358295,0.017869024337358295,0.017869024337358295,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,959.2937419828288
silu,1,geometric,3,959.9978435500374,106,35.38916492462158,100,0.017190722018585746,0.017190722018585746,0.017190722018585746,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,959.9978435500374
silu,1,geometric,3,971.5511197798373,107,35.202142000198364,100,0.01653816783395674,0.01653816783395674,0.01653816783395674,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,971.5511197798373
silu,1,geometric,3,968.6225799072075,108,35.77814197540283,100,0.015910384392721535,0.015910384392721535,0.015910384392721535,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,968.6225799072075
silu,1,geometric,3,952.999799980909,109,34.56729698181152,100,0.015306431405563588,0.015306431405563588,0.015306431405563588,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,952.999799980909
silu,1,geometric,3,962.9677474704279,110,34.82841515541077,100,0.01472540427624124,0.01472540427624124,0.01472540427624124,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,962.9677474704279
silu,1,geometric,3,952.5509196472274,111,34.29945206642151,100,0.014166432746690216,0.014166432746690216,0.014166432746690216,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,952.5509196472274
silu,1,geometric,3,948.0322285646408,112,34.34759593009949,100,0.013628679593557744,0.013628679593557744,0.013628679593557744,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,948.0322285646408
silu,1,geometric,3,962.6199229359883,113,33.900989055633545,100,0.013111339374215653,0.013111339374215653,0.013111339374215653,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,962.6199229359883
silu,1,geometric,3,948.913339865537,114,36.407527923583984,100,0.01261363722037444,0.01261363722037444,0.01261363722037444,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,948.913339865537
silu,1,geometric,3,950.9346989982445,115,34.99440813064575,100,0.012134827677491442,0.012134827677491442,0.012134827677491442,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,950.9346989982445
silu,1,geometric,3,947.3551880909471,116,35.84748983383179,100,0.01167419358823459,0.01167419358823459,0.01167419358823459,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,947.3551880909471
silu,1,geometric,3,959.0824299151519,117,36.9022479057312,100,0.011231045018329526,0.011231045018329526,0.011231045018329526,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,959.0824299151519
silu,1,geometric,3,940.5068480745005,118,34.6782488822937,100,0.01080471822318129,0.01080471822318129,0.01080471822318129,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,940.5068480745005
silu,1,geometric,3,946.0965559313048,119,34.28046989440918,100,0.010394574653722635,0.010394574653722635,0.010394574653722635,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,946.0965559313048
silu,1,geometric,3,943.1409370955614,120,34.83701205253601,100,0.010000000000000004,0.010000000000000004,0.010000000000000004,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,943.1409370955614
silu,1,geometric,3,920.1363296487311,121,33.27960801124573,100,0.010000000000000004,0.010000000000000004,0.0,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,920.1363296487311
silu,1,geometric,3,923.2522706501236,122,29.343605995178223,100,0.010000000000000004,0.010000000000000004,0.0,geometric,mu_schedule,6,0.0,0.0,0.0,full_mu_schedule_geometric_rep06,94006,923.2522706501236
